2025-06-16 15:33:38,901 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0031559467315674, 'Total Fwd Packets': 938, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 999908.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 996762.271367528, 'Flow Packets/s': 935.0490350539662, 'Fwd Packets/s': 935.0490350539662, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0010706039986462831, 'Flow IAT Std': 0.002792733818297946, 'Flow IAT Max': 0.04016590118408203, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0031559467315674, 'Fwd IAT Mean': 0.0010706039986462831, 'Fwd IAT Std': 0.002792733818297946, 'Fwd IAT Max': 0.04016590118408203, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:39,657 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0303981304168701, 'Total Fwd Packets': 1167, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1244022.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1207321.6781718186, 'Flow Packets/s': 1132.5719307427942, 'Fwd Packets/s': 1132.5719307427942, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0008837033708549486, 'Flow IAT Std': 0.0027059007716676697, 'Flow IAT Max': 0.05409598350524902, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0303981304168701, 'Fwd IAT Mean': 0.0008837033708549486, 'Fwd IAT Std': 0.0027059007716676697, 'Fwd IAT Max': 0.05409598350524902, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:40,390 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000349998474121, 'Total Fwd Packets': 1342, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1430572.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1430071.477165108, 'Flow Packets/s': 1341.5304663837787, 'Fwd Packets/s': 1341.5304663837787, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0007459731532245496, 'Flow IAT Std': 0.0019459711348046528, 'Flow IAT Max': 0.030427932739257812, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.000349998474121, 'Fwd IAT Mean': 0.0007459731532245496, 'Fwd IAT Std': 0.0019459711348046528, 'Fwd IAT Max': 0.030427932739257812, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:41,257 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0007820129394531, 'Total Fwd Packets': 1354, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1443364.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1442236.1526668675, 'Flow Packets/s': 1352.941981863853, 'Fwd Packets/s': 1352.941981863853, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0007396762845080955, 'Flow IAT Std': 0.0017689860623456997, 'Flow IAT Max': 0.028061866760253906, 'Flow IAT Min': 9.5367431640625e-07, 'Fwd IAT Total': 1.0007820129394531, 'Fwd IAT Mean': 0.0007396762845080955, 'Fwd IAT Std': 0.0017689860623456997, 'Fwd IAT Max': 0.028061866760253906, 'Fwd IAT Min': 9.5367431640625e-07, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:42,260 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0019340515136719, 'Total Fwd Packets': 1500, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1599000.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1595913.421231977, 'Flow Packets/s': 1497.1045227316858, 'Fwd Packets/s': 1497.1045227316858, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006684016354327364, 'Flow IAT Std': 0.00164221180620655, 'Flow IAT Max': 0.023812055587768555, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0019340515136719, 'Fwd IAT Mean': 0.0006684016354327364, 'Fwd IAT Std': 0.00164221180620655, 'Fwd IAT Max': 0.023812055587768555, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:43,259 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0001401901245117, 'Total Fwd Packets': 1436, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1530776.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1530561.430402499, 'Flow Packets/s': 1435.7987151993425, 'Fwd Packets/s': 1435.7987151993425, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006969618049648165, 'Flow IAT Std': 0.0017775431190023721, 'Flow IAT Max': 0.02730703353881836, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0001401901245117, 'Fwd IAT Mean': 0.0006969618049648165, 'Fwd IAT Std': 0.0017775431190023721, 'Fwd IAT Max': 0.02730703353881836, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:44,260 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0001859664916992, 'Total Fwd Packets': 1438, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1532908.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1532622.9834806644, 'Flow Packets/s': 1437.7326299068147, 'Fwd Packets/s': 1437.7326299068147, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006960236370853857, 'Flow IAT Std': 0.0017854953759981142, 'Flow IAT Max': 0.025436878204345703, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0001859664916992, 'Fwd IAT Mean': 0.0006960236370853857, 'Fwd IAT Std': 0.0017854953759981142, 'Fwd IAT Max': 0.025436878204345703, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:45,261 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0007479190826416, 'Total Fwd Packets': 1510, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1609660.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1608457.004312866, 'Flow Packets/s': 1508.8714862222007, 'Fwd Packets/s': 1508.8714862222007, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.000663186162413944, 'Flow IAT Std': 0.0016873985880047832, 'Flow IAT Max': 0.025583982467651367, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0007479190826416, 'Fwd IAT Mean': 0.000663186162413944, 'Fwd IAT Std': 0.0016873985880047832, 'Fwd IAT Max': 0.025583982467651367, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:46,278 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0020968914031982, 'Total Fwd Packets': 1464, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1560624.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1557358.388583281, 'Flow Packets/s': 1460.936574655986, 'Fwd Packets/s': 1460.936574655986, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006849602812051937, 'Flow IAT Std': 0.0017707729881825398, 'Flow IAT Max': 0.025408029556274414, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0020968914031982, 'Fwd IAT Mean': 0.0006849602812051937, 'Fwd IAT Std': 0.0017707729881825398, 'Fwd IAT Max': 0.025408029556274414, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:47,264 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0016770362854004, 'Total Fwd Packets': 1486, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1584076.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1581423.894745912, 'Flow Packets/s': 1483.5120963845327, 'Fwd Packets/s': 1483.5120963845327, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0006745299907645794, 'Flow IAT Std': 0.0015790504116659013, 'Flow IAT Max': 0.024018049240112305, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0016770362854004, 'Fwd IAT Mean': 0.0006745299907645794, 'Fwd IAT Std': 0.0015790504116659013, 'Fwd IAT Max': 0.024018049240112305, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:48,268 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0000319480895996, 'Total Fwd Packets': 1342, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1430572.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1430526.2974176756, 'Flow Packets/s': 1341.9571270334668, 'Fwd Packets/s': 1341.9571270334668, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0007457359791868752, 'Flow IAT Std': 0.0017172857744856339, 'Flow IAT Max': 0.024299144744873047, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0000319480895996, 'Fwd IAT Mean': 0.0007457359791868752, 'Fwd IAT Std': 0.0017172857744856339, 'Fwd IAT Max': 0.024299144744873047, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:49,266 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0010199546813965, 'Total Fwd Packets': 1338, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1426308.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1424854.7127654052, 'Flow Packets/s': 1336.6366911495356, 'Fwd Packets/s': 1336.6366911495356, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0007487060244438269, 'Flow IAT Std': 0.002117029784865897, 'Flow IAT Max': 0.033493995666503906, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0010199546813965, 'Fwd IAT Mean': 0.0007487060244438269, 'Fwd IAT Std': 0.002117029784865897, 'Fwd IAT Max': 0.033493995666503906, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:50,269 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0011708736419678, 'Total Fwd Packets': 1372, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1462552.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1460841.5391467214, 'Flow Packets/s': 1370.395440100114, 'Fwd Packets/s': 1370.395440100114, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.000730248631394579, 'Flow IAT Std': 0.0017294823964276364, 'Flow IAT Max': 0.027771949768066406, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0011708736419678, 'Fwd IAT Mean': 0.000730248631394579, 'Fwd IAT Std': 0.0017294823964276364, 'Fwd IAT Max': 0.027771949768066406, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:51,266 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.000485897064209, 'Total Fwd Packets': 1240, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1321840.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1321198.0337541602, 'Flow Packets/s': 1239.397780257186, 'Fwd Packets/s': 1239.397780257186, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0008074946707540024, 'Flow IAT Std': 0.002021863497177147, 'Flow IAT Max': 0.031697988510131836, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.000485897064209, 'Fwd IAT Mean': 0.0008074946707540024, 'Fwd IAT Std': 0.002021863497177147, 'Fwd IAT Max': 0.031697988510131836, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:52,289 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0215680599212646, 'Total Fwd Packets': 1378, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1468948.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 1066.0, 'Fwd Packet Length Mean': 1066.0, 'Fwd Packet Length Std': 0.0, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1437934.5416429879, 'Flow Packets/s': 1348.9066994774746, 'Fwd Packets/s': 1348.9066994774746, 'Bwd Packets/s': 0.0, 'Min Packet Length': 1066.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1066.0, 'Packet Length Std': 0.0, 'Packet Length Variance': 0.0, 'Flow IAT Mean': 0.0007418794915913324, 'Flow IAT Std': 0.001719213787260157, 'Flow IAT Max': 0.025732040405273438, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0215680599212646, 'Fwd IAT Mean': 0.0007418794915913324, 'Fwd IAT Std': 0.001719213787260157, 'Fwd IAT Max': 0.025732040405273438, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 0, 'ACK Flag Count': 0, 'Fwd PSH Flags': 0, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
2025-06-16 15:33:53,296 - INFO - [192.168.1.149] Metrics: {'Destination Port': 8080, 'Flow Duration': 1.0018119812011719, 'Total Fwd Packets': 1454, 'Total Backward Packets': 0, 'Total Length of Fwd Packets': 1548024.0, 'Total Length of Bwd Packets': 0, 'Fwd Packet Length Max': 1066.0, 'Fwd Packet Length Min': 96.0, 'Fwd Packet Length Mean': 1064.665749656121, 'Fwd Packet Length Std': 35.950557848000706, 'Bwd Packet Length Max': 0, 'Bwd Packet Length Min': 0, 'Bwd Packet Length Mean': 0, 'Bwd Packet Length Std': 0, 'Flow Bytes/s': 1545224.0830099878, 'Flow Packets/s': 1451.3701445820752, 'Fwd Packets/s': 1451.3701445820752, 'Bwd Packets/s': 0.0, 'Min Packet Length': 96.0, 'Max Packet Length': 1066.0, 'Packet Length Mean': 1064.665749656121, 'Packet Length Std': 35.950557848000706, 'Packet Length Variance': 1292.4426095824454, 'Flow IAT Mean': 0.0006894783077778196, 'Flow IAT Std': 0.0016957274071676986, 'Flow IAT Max': 0.02647995948791504, 'Flow IAT Min': 1.9073486328125e-06, 'Fwd IAT Total': 1.0018119812011719, 'Fwd IAT Mean': 0.0006894783077778196, 'Fwd IAT Std': 0.0016957274071676986, 'Fwd IAT Max': 0.02647995948791504, 'Fwd IAT Min': 1.9073486328125e-06, 'Bwd IAT Total': 0, 'Bwd IAT Mean': 0, 'Bwd IAT Std': 0, 'Bwd IAT Max': 0, 'Bwd IAT Min': 0, 'FIN Flag Count': 0, 'SYN Flag Count': 0, 'RST Flag Count': 0, 'PSH Flag Count': 2, 'ACK Flag Count': 2, 'Fwd PSH Flags': 2, 'Bwd PSH Flags': 0, 'Fwd URG Flags': 0, 'Bwd URG Flags': 0}
